series_id,game_id,game_number,year,date,split,playoffs,patch,blue_team,red_team,first_pick_side,order,phase,side,action,champion,fearless_unavailable_before_game,fearless_unavailable_count,winner_side,winner_team,acting_side_won,blue_games_before,blue_wins_before,blue_win_rate_before,red_games_before,red_wins_before,red_win_rate_before,blue_season_games_before,blue_season_wins_before,blue_season_win_rate_before,red_season_games_before,red_season_wins_before,red_season_win_rate_before,blue_last5_games,blue_last5_win_rate,red_last5_games,red_last5_win_rate,blue_last10_games,blue_last10_win_rate,red_last10_games,red_last10_win_rate,blue_side_games_before,blue_side_win_rate_before,red_side_games_before,red_side_win_rate_before,blue_patch_games_before,blue_patch_win_rate_before,red_patch_games_before,red_patch_win_rate_before,blue_h2h_games_before,blue_h2h_win_rate_before,red_h2h_games_before,red_h2h_win_rate_before
2026_20260826_HANJIN_BRION_vs_KT_Rolster_S4,LOLTMNT02_458575,4,2026,2026-08-26 11:01:30+00:00,Rounds 3-4,1,16.16,HANJIN BRION,KT Rolster,BLUE,19,PICK_PHASE_2,BLUE,PICK,Gnar,"[""Lucian"", ""Ryze"", ""Jarvan IV"", ""Nocturne"", ""Milio"", ""Olaf"", ""Kled"", ""Nautilus"", ""Anivia"", ""Miss Fortune"", ""Yunara"", ""Vi"", ""Lulu"", ""Rumble"", ""Naafiri"", ""Ahri"", ""Ornn"", ""Kalista"", ""Syndra"", ""Renata Glasc"", ""Bard"", ""Ezreal"", ""Wukong"", ""Elise"", ""Sivir"", ""Xin Zhao"", ""Zoe"", ""Jayce"", ""Yorick"", ""LeBlanc""]",30,RED,KT Rolster,0,86.0,35.0,0.4069767441860465,90.0,44.0,0.4888888888888889,86.0,35.0,0.4069767441860465,90.0,44.0,0.4888888888888889,5.0,0.6,5.0,0.2,10.0,0.6,10.0,0.3,37.0,0.4594594594594595,42.0,0.40476190476190477,8.0,0.625,9.0,0.3333333333333333,10.0,0.5,10.0,0.5
2026_20260826_HANJIN_BRION_vs_KT_Rolster_S4,LOLTMNT02_458575,4,2026,2026-08-26 11:01:30+00:00,Rounds 3-4,1,16.16,HANJIN BRION,KT Rolster,BLUE,20,PICK_PHASE_2,RED,PICK,Ambessa,"[""Lucian"", ""Ryze"", ""Jarvan IV"", ""Nocturne"", ""Milio"", ""Olaf"", ""Kled"", ""Nautilus"", ""Anivia"", ""Miss Fortune"", ""Yunara"", ""Vi"", ""Lulu"", ""Rumble"", ""Naafiri"", ""Ahri"", ""Ornn"", ""Kalista"", ""Syndra"", ""Renata Glasc"", ""Bard"", ""Ezreal"", ""Wukong"", ""Elise"", ""Sivir"", ""Xin Zhao"", ""Zoe"", ""Jayce"", ""Yorick"", ""LeBlanc""]",30,RED,KT Rolster,1,86.0,35.0,0.4069767441860465,90.0,44.0,0.4888888888888889,86.0,35.0,0.4069767441860465,90.0,44.0,0.4888888888888889,5.0,0.6,5.0,0.2,10.0,0.6,10.0,0.3,37.0,0.4594594594594595,42.0,0.40476190476190477,8.0,0.625,9.0,0.3333333333333333,10.0,0.5,10.0,0.5
2026_20260826_HANJIN_BRION_vs_KT_Rolster_S4,LOLTMNT02_458596,5,2026,2026-08-26 12:00:13+00:00,Rounds 3-4,1,16.16,HANJIN BRION,KT Rolster,BLUE,1,BAN_PHASE_1,BLUE,BAN,Yone,"[""Lucian"", ""Ryze"", ""Jarvan IV"", ""Nocturne"", ""Milio"", ""Olaf"", ""Kled"", ""Nautilus"", ""Anivia"", ""Miss Fortune"", ""Yunara"", ""Vi"", ""Lulu"", ""Rumble"", ""Naafiri"", ""Ahri"", ""Ornn"", ""Kalista"", ""Syndra"", ""Renata Glasc"", ""Bard"", ""Ezreal"", ""Wukong"", ""Elise"", ""Sivir"", ""Xin Zhao"", ""Zoe"", ""Jayce"", ""Yorick"", ""LeBlanc"", ""Pantheon"", ""Ashe"", ""Locke"", ""Seraphine"", ""Camille"", ""Lee Sin"", ""Jhin"", ""Lissandra"", ""Gnar"", ""Ambessa""]",40,RED,KT Rolster,0,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,5.0,0.4,5.0,0.4,10.0,0.6,10.0,0.4,38.0,0.4473684210526316,43.0,0.4186046511627907,9.0,0.5555555555555556,10.0,0.4,11.0,0.45454545454545453,11.0,0.5454545454545454
2026_20260826_HANJIN_BRION_vs_KT_Rolster_S4,LOLTMNT02_458596,5,2026,2026-08-26 12:00:13+00:00,Rounds 3-4,1,16.16,HANJIN BRION,KT Rolster,BLUE,2,BAN_PHASE_1,RED,BAN,Cassiopeia,"[""Lucian"", ""Ryze"", ""Jarvan IV"", ""Nocturne"", ""Milio"", ""Olaf"", ""Kled"", ""Nautilus"", ""Anivia"", ""Miss Fortune"", ""Yunara"", ""Vi"", ""Lulu"", ""Rumble"", ""Naafiri"", ""Ahri"", ""Ornn"", ""Kalista"", ""Syndra"", ""Renata Glasc"", ""Bard"", ""Ezreal"", ""Wukong"", ""Elise"", ""Sivir"", ""Xin Zhao"", ""Zoe"", ""Jayce"", ""Yorick"", ""LeBlanc"", ""Pantheon"", ""Ashe"", ""Locke"", ""Seraphine"", ""Camille"", ""Lee Sin"", ""Jhin"", ""Lissandra"", ""Gnar"", ""Ambessa""]",40,RED,KT Rolster,1,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,5.0,0.4,5.0,0.4,10.0,0.6,10.0,0.4,38.0,0.4473684210526316,43.0,0.4186046511627907,9.0,0.5555555555555556,10.0,0.4,11.0,0.45454545454545453,11.0,0.5454545454545454
2026_20260826_HANJIN_BRION_vs_KT_Rolster_S4,LOLTMNT02_458596,5,2026,2026-08-26 12:00:13+00:00,Rounds 3-4,1,16.16,HANJIN BRION,KT Rolster,BLUE,3,BAN_PHASE_1,BLUE,BAN,Xayah,"[""Lucian"", ""Ryze"", ""Jarvan IV"", ""Nocturne"", ""Milio"", ""Olaf"", ""Kled"", ""Nautilus"", ""Anivia"", ""Miss Fortune"", ""Yunara"", ""Vi"", ""Lulu"", ""Rumble"", ""Naafiri"", ""Ahri"", ""Ornn"", ""Kalista"", ""Syndra"", ""Renata Glasc"", ""Bard"", ""Ezreal"", ""Wukong"", ""Elise"", ""Sivir"", ""Xin Zhao"", ""Zoe"", ""Jayce"", ""Yorick"", ""LeBlanc"", ""Pantheon"", ""Ashe"", ""Locke"", ""Seraphine"", ""Camille"", ""Lee Sin"", ""Jhin"", ""Lissandra"", ""Gnar"", ""Ambessa""]",40,RED,KT Rolster,0,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,5.0,0.4,5.0,0.4,10.0,0.6,10.0,0.4,38.0,0.4473684210526316,43.0,0.4186046511627907,9.0,0.5555555555555556,10.0,0.4,11.0,0.45454545454545453,11.0,0.5454545454545454
2026_20260826_HANJIN_BRION_vs_KT_Rolster_S4,LOLTMNT02_458596,5,2026,2026-08-26 12:00:13+00:00,Rounds 3-4,1,16.16,HANJIN BRION,KT Rolster,BLUE,4,BAN_PHASE_1,RED,BAN,Caitlyn,"[""Lucian"", ""Ryze"", ""Jarvan IV"", ""Nocturne"", ""Milio"", ""Olaf"", ""Kled"", ""Nautilus"", ""Anivia"", ""Miss Fortune"", ""Yunara"", ""Vi"", ""Lulu"", ""Rumble"", ""Naafiri"", ""Ahri"", ""Ornn"", ""Kalista"", ""Syndra"", ""Renata Glasc"", ""Bard"", ""Ezreal"", ""Wukong"", ""Elise"", ""Sivir"", ""Xin Zhao"", ""Zoe"", ""Jayce"", ""Yorick"", ""LeBlanc"", ""Pantheon"", ""Ashe"", ""Locke"", ""Seraphine"", ""Camille"", ""Lee Sin"", ""Jhin"", ""Lissandra"", ""Gnar"", ""Ambessa""]",40,RED,KT Rolster,1,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,5.0,0.4,5.0,0.4,10.0,0.6,10.0,0.4,38.0,0.4473684210526316,43.0,0.4186046511627907,9.0,0.5555555555555556,10.0,0.4,11.0,0.45454545454545453,11.0,0.5454545454545454
2026_20260826_HANJIN_BRION_vs_KT_Rolster_S4,LOLTMNT02_458596,5,2026,2026-08-26 12:00:13+00:00,Rounds 3-4,1,16.16,HANJIN BRION,KT Rolster,BLUE,5,BAN_PHASE_1,BLUE,BAN,Maokai,"[""Lucian"", ""Ryze"", ""Jarvan IV"", ""Nocturne"", ""Milio"", ""Olaf"", ""Kled"", ""Nautilus"", ""Anivia"", ""Miss Fortune"", ""Yunara"", ""Vi"", ""Lulu"", ""Rumble"", ""Naafiri"", ""Ahri"", ""Ornn"", ""Kalista"", ""Syndra"", ""Renata Glasc"", ""Bard"", ""Ezreal"", ""Wukong"", ""Elise"", ""Sivir"", ""Xin Zhao"", ""Zoe"", ""Jayce"", ""Yorick"", ""LeBlanc"", ""Pantheon"", ""Ashe"", ""Locke"", ""Seraphine"", ""Camille"", ""Lee Sin"", ""Jhin"", ""Lissandra"", ""Gnar"", ""Ambessa""]",40,RED,KT Rolster,0,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,5.0,0.4,5.0,0.4,10.0,0.6,10.0,0.4,38.0,0.4473684210526316,43.0,0.4186046511627907,9.0,0.5555555555555556,10.0,0.4,11.0,0.45454545454545453,11.0,0.5454545454545454
2026_20260826_HANJIN_BRION_vs_KT_Rolster_S4,LOLTMNT02_458596,5,2026,2026-08-26 12:00:13+00:00,Rounds 3-4,1,16.16,HANJIN BRION,KT Rolster,BLUE,6,BAN_PHASE_1,RED,BAN,Orianna,"[""Lucian"", ""Ryze"", ""Jarvan IV"", ""Nocturne"", ""Milio"", ""Olaf"", ""Kled"", ""Nautilus"", ""Anivia"", ""Miss Fortune"", ""Yunara"", ""Vi"", ""Lulu"", ""Rumble"", ""Naafiri"", ""Ahri"", ""Ornn"", ""Kalista"", ""Syndra"", ""Renata Glasc"", ""Bard"", ""Ezreal"", ""Wukong"", ""Elise"", ""Sivir"", ""Xin Zhao"", ""Zoe"", ""Jayce"", ""Yorick"", ""LeBlanc"", ""Pantheon"", ""Ashe"", ""Locke"", ""Seraphine"", ""Camille"", ""Lee Sin"", ""Jhin"", ""Lissandra"", ""Gnar"", ""Ambessa""]",40,RED,KT Rolster,1,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,5.0,0.4,5.0,0.4,10.0,0.6,10.0,0.4,38.0,0.4473684210526316,43.0,0.4186046511627907,9.0,0.5555555555555556,10.0,0.4,11.0,0.45454545454545453,11.0,0.5454545454545454
2026_20260826_HANJIN_BRION_vs_KT_Rolster_S4,LOLTMNT02_458596,5,2026,2026-08-26 12:00:13+00:00,Rounds 3-4,1,16.16,HANJIN BRION,KT Rolster,BLUE,7,PICK_PHASE_1,BLUE,PICK,Neeko,"[""Lucian"", ""Ryze"", ""Jarvan IV"", ""Nocturne"", ""Milio"", ""Olaf"", ""Kled"", ""Nautilus"", ""Anivia"", ""Miss Fortune"", ""Yunara"", ""Vi"", ""Lulu"", ""Rumble"", ""Naafiri"", ""Ahri"", ""Ornn"", ""Kalista"", ""Syndra"", ""Renata Glasc"", ""Bard"", ""Ezreal"", ""Wukong"", ""Elise"", ""Sivir"", ""Xin Zhao"", ""Zoe"", ""Jayce"", ""Yorick"", ""LeBlanc"", ""Pantheon"", ""Ashe"", ""Locke"", ""Seraphine"", ""Camille"", ""Lee Sin"", ""Jhin"", ""Lissandra"", ""Gnar"", ""Ambessa""]",40,RED,KT Rolster,0,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,5.0,0.4,5.0,0.4,10.0,0.6,10.0,0.4,38.0,0.4473684210526316,43.0,0.4186046511627907,9.0,0.5555555555555556,10.0,0.4,11.0,0.45454545454545453,11.0,0.5454545454545454
2026_20260826_HANJIN_BRION_vs_KT_Rolster_S4,LOLTMNT02_458596,5,2026,2026-08-26 12:00:13+00:00,Rounds 3-4,1,16.16,HANJIN BRION,KT Rolster,BLUE,8,PICK_PHASE_1,RED,PICK,Zeri,"[""Lucian"", ""Ryze"", ""Jarvan IV"", ""Nocturne"", ""Milio"", ""Olaf"", ""Kled"", ""Nautilus"", ""Anivia"", ""Miss Fortune"", ""Yunara"", ""Vi"", ""Lulu"", ""Rumble"", ""Naafiri"", ""Ahri"", ""Ornn"", ""Kalista"", ""Syndra"", ""Renata Glasc"", ""Bard"", ""Ezreal"", ""Wukong"", ""Elise"", ""Sivir"", ""Xin Zhao"", ""Zoe"", ""Jayce"", ""Yorick"", ""LeBlanc"", ""Pantheon"", ""Ashe"", ""Locke"", ""Seraphine"", ""Camille"", ""Lee Sin"", ""Jhin"", ""Lissandra"", ""Gnar"", ""Ambessa""]",40,RED,KT Rolster,1,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,5.0,0.4,5.0,0.4,10.0,0.6,10.0,0.4,38.0,0.4473684210526316,43.0,0.4186046511627907,9.0,0.5555555555555556,10.0,0.4,11.0,0.45454545454545453,11.0,0.5454545454545454
2026_20260826_HANJIN_BRION_vs_KT_Rolster_S4,LOLTMNT02_458596,5,2026,2026-08-26 12:00:13+00:00,Rounds 3-4,1,16.16,HANJIN BRION,KT Rolster,BLUE,9,PICK_PHASE_1,RED,PICK,Yuumi,"[""Lucian"", ""Ryze"", ""Jarvan IV"", ""Nocturne"", ""Milio"", ""Olaf"", ""Kled"", ""Nautilus"", ""Anivia"", ""Miss Fortune"", ""Yunara"", ""Vi"", ""Lulu"", ""Rumble"", ""Naafiri"", ""Ahri"", ""Ornn"", ""Kalista"", ""Syndra"", ""Renata Glasc"", ""Bard"", ""Ezreal"", ""Wukong"", ""Elise"", ""Sivir"", ""Xin Zhao"", ""Zoe"", ""Jayce"", ""Yorick"", ""LeBlanc"", ""Pantheon"", ""Ashe"", ""Locke"", ""Seraphine"", ""Camille"", ""Lee Sin"", ""Jhin"", ""Lissandra"", ""Gnar"", ""Ambessa""]",40,RED,KT Rolster,1,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,5.0,0.4,5.0,0.4,10.0,0.6,10.0,0.4,38.0,0.4473684210526316,43.0,0.4186046511627907,9.0,0.5555555555555556,10.0,0.4,11.0,0.45454545454545453,11.0,0.5454545454545454
2026_20260826_HANJIN_BRION_vs_KT_Rolster_S4,LOLTMNT02_458596,5,2026,2026-08-26 12:00:13+00:00,Rounds 3-4,1,16.16,HANJIN BRION,KT Rolster,BLUE,10,PICK_PHASE_1,BLUE,PICK,Kai'Sa,"[""Lucian"", ""Ryze"", ""Jarvan IV"", ""Nocturne"", ""Milio"", ""Olaf"", ""Kled"", ""Nautilus"", ""Anivia"", ""Miss Fortune"", ""Yunara"", ""Vi"", ""Lulu"", ""Rumble"", ""Naafiri"", ""Ahri"", ""Ornn"", ""Kalista"", ""Syndra"", ""Renata Glasc"", ""Bard"", ""Ezreal"", ""Wukong"", ""Elise"", ""Sivir"", ""Xin Zhao"", ""Zoe"", ""Jayce"", ""Yorick"", ""LeBlanc"", ""Pantheon"", ""Ashe"", ""Locke"", ""Seraphine"", ""Camille"", ""Lee Sin"", ""Jhin"", ""Lissandra"", ""Gnar"", ""Ambessa""]",40,RED,KT Rolster,0,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,5.0,0.4,5.0,0.4,10.0,0.6,10.0,0.4,38.0,0.4473684210526316,43.0,0.4186046511627907,9.0,0.5555555555555556,10.0,0.4,11.0,0.45454545454545453,11.0,0.5454545454545454
2026_20260826_HANJIN_BRION_vs_KT_Rolster_S4,LOLTMNT02_458596,5,2026,2026-08-26 12:00:13+00:00,Rounds 3-4,1,16.16,HANJIN BRION,KT Rolster,BLUE,11,PICK_PHASE_1,BLUE,PICK,Annie,"[""Lucian"", ""Ryze"", ""Jarvan IV"", ""Nocturne"", ""Milio"", ""Olaf"", ""Kled"", ""Nautilus"", ""Anivia"", ""Miss Fortune"", ""Yunara"", ""Vi"", ""Lulu"", ""Rumble"", ""Naafiri"", ""Ahri"", ""Ornn"", ""Kalista"", ""Syndra"", ""Renata Glasc"", ""Bard"", ""Ezreal"", ""Wukong"", ""Elise"", ""Sivir"", ""Xin Zhao"", ""Zoe"", ""Jayce"", ""Yorick"", ""LeBlanc"", ""Pantheon"", ""Ashe"", ""Locke"", ""Seraphine"", ""Camille"", ""Lee Sin"", ""Jhin"", ""Lissandra"", ""Gnar"", ""Ambessa""]",40,RED,KT Rolster,0,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,5.0,0.4,5.0,0.4,10.0,0.6,10.0,0.4,38.0,0.4473684210526316,43.0,0.4186046511627907,9.0,0.5555555555555556,10.0,0.4,11.0,0.45454545454545453,11.0,0.5454545454545454
2026_20260826_HANJIN_BRION_vs_KT_Rolster_S4,LOLTMNT02_458596,5,2026,2026-08-26 12:00:13+00:00,Rounds 3-4,1,16.16,HANJIN BRION,KT Rolster,BLUE,12,PICK_PHASE_1,RED,PICK,Trundle,"[""Lucian"", ""Ryze"", ""Jarvan IV"", ""Nocturne"", ""Milio"", ""Olaf"", ""Kled"", ""Nautilus"", ""Anivia"", ""Miss Fortune"", ""Yunara"", ""Vi"", ""Lulu"", ""Rumble"", ""Naafiri"", ""Ahri"", ""Ornn"", ""Kalista"", ""Syndra"", ""Renata Glasc"", ""Bard"", ""Ezreal"", ""Wukong"", ""Elise"", ""Sivir"", ""Xin Zhao"", ""Zoe"", ""Jayce"", ""Yorick"", ""LeBlanc"", ""Pantheon"", ""Ashe"", ""Locke"", ""Seraphine"", ""Camille"", ""Lee Sin"", ""Jhin"", ""Lissandra"", ""Gnar"", ""Ambessa""]",40,RED,KT Rolster,1,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,5.0,0.4,5.0,0.4,10.0,0.6,10.0,0.4,38.0,0.4473684210526316,43.0,0.4186046511627907,9.0,0.5555555555555556,10.0,0.4,11.0,0.45454545454545453,11.0,0.5454545454545454
2026_20260826_HANJIN_BRION_vs_KT_Rolster_S4,LOLTMNT02_458596,5,2026,2026-08-26 12:00:13+00:00,Rounds 3-4,1,16.16,HANJIN BRION,KT Rolster,BLUE,13,BAN_PHASE_2,RED,BAN,Qiyana,"[""Lucian"", ""Ryze"", ""Jarvan IV"", ""Nocturne"", ""Milio"", ""Olaf"", ""Kled"", ""Nautilus"", ""Anivia"", ""Miss Fortune"", ""Yunara"", ""Vi"", ""Lulu"", ""Rumble"", ""Naafiri"", ""Ahri"", ""Ornn"", ""Kalista"", ""Syndra"", ""Renata Glasc"", ""Bard"", ""Ezreal"", ""Wukong"", ""Elise"", ""Sivir"", ""Xin Zhao"", ""Zoe"", ""Jayce"", ""Yorick"", ""LeBlanc"", ""Pantheon"", ""Ashe"", ""Locke"", ""Seraphine"", ""Camille"", ""Lee Sin"", ""Jhin"", ""Lissandra"", ""Gnar"", ""Ambessa""]",40,RED,KT Rolster,1,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,5.0,0.4,5.0,0.4,10.0,0.6,10.0,0.4,38.0,0.4473684210526316,43.0,0.4186046511627907,9.0,0.5555555555555556,10.0,0.4,11.0,0.45454545454545453,11.0,0.5454545454545454
2026_20260826_HANJIN_BRION_vs_KT_Rolster_S4,LOLTMNT02_458596,5,2026,2026-08-26 12:00:13+00:00,Rounds 3-4,1,16.16,HANJIN BRION,KT Rolster,BLUE,14,BAN_PHASE_2,BLUE,BAN,Viktor,"[""Lucian"", ""Ryze"", ""Jarvan IV"", ""Nocturne"", ""Milio"", ""Olaf"", ""Kled"", ""Nautilus"", ""Anivia"", ""Miss Fortune"", ""Yunara"", ""Vi"", ""Lulu"", ""Rumble"", ""Naafiri"", ""Ahri"", ""Ornn"", ""Kalista"", ""Syndra"", ""Renata Glasc"", ""Bard"", ""Ezreal"", ""Wukong"", ""Elise"", ""Sivir"", ""Xin Zhao"", ""Zoe"", ""Jayce"", ""Yorick"", ""LeBlanc"", ""Pantheon"", ""Ashe"", ""Locke"", ""Seraphine"", ""Camille"", ""Lee Sin"", ""Jhin"", ""Lissandra"", ""Gnar"", ""Ambessa""]",40,RED,KT Rolster,0,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,5.0,0.4,5.0,0.4,10.0,0.6,10.0,0.4,38.0,0.4473684210526316,43.0,0.4186046511627907,9.0,0.5555555555555556,10.0,0.4,11.0,0.45454545454545453,11.0,0.5454545454545454
2026_20260826_HANJIN_BRION_vs_KT_Rolster_S4,LOLTMNT02_458596,5,2026,2026-08-26 12:00:13+00:00,Rounds 3-4,1,16.16,HANJIN BRION,KT Rolster,BLUE,15,BAN_PHASE_2,RED,BAN,Shyvana,"[""Lucian"", ""Ryze"", ""Jarvan IV"", ""Nocturne"", ""Milio"", ""Olaf"", ""Kled"", ""Nautilus"", ""Anivia"", ""Miss Fortune"", ""Yunara"", ""Vi"", ""Lulu"", ""Rumble"", ""Naafiri"", ""Ahri"", ""Ornn"", ""Kalista"", ""Syndra"", ""Renata Glasc"", ""Bard"", ""Ezreal"", ""Wukong"", ""Elise"", ""Sivir"", ""Xin Zhao"", ""Zoe"", ""Jayce"", ""Yorick"", ""LeBlanc"", ""Pantheon"", ""Ashe"", ""Locke"", ""Seraphine"", ""Camille"", ""Lee Sin"", ""Jhin"", ""Lissandra"", ""Gnar"", ""Ambessa""]",40,RED,KT Rolster,1,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,5.0,0.4,5.0,0.4,10.0,0.6,10.0,0.4,38.0,0.4473684210526316,43.0,0.4186046511627907,9.0,0.5555555555555556,10.0,0.4,11.0,0.45454545454545453,11.0,0.5454545454545454
2026_20260826_HANJIN_BRION_vs_KT_Rolster_S4,LOLTMNT02_458596,5,2026,2026-08-26 12:00:13+00:00,Rounds 3-4,1,16.16,HANJIN BRION,KT Rolster,BLUE,16,BAN_PHASE_2,BLUE,BAN,Vayne,"[""Lucian"", ""Ryze"", ""Jarvan IV"", ""Nocturne"", ""Milio"", ""Olaf"", ""Kled"", ""Nautilus"", ""Anivia"", ""Miss Fortune"", ""Yunara"", ""Vi"", ""Lulu"", ""Rumble"", ""Naafiri"", ""Ahri"", ""Ornn"", ""Kalista"", ""Syndra"", ""Renata Glasc"", ""Bard"", ""Ezreal"", ""Wukong"", ""Elise"", ""Sivir"", ""Xin Zhao"", ""Zoe"", ""Jayce"", ""Yorick"", ""LeBlanc"", ""Pantheon"", ""Ashe"", ""Locke"", ""Seraphine"", ""Camille"", ""Lee Sin"", ""Jhin"", ""Lissandra"", ""Gnar"", ""Ambessa""]",40,RED,KT Rolster,0,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,5.0,0.4,5.0,0.4,10.0,0.6,10.0,0.4,38.0,0.4473684210526316,43.0,0.4186046511627907,9.0,0.5555555555555556,10.0,0.4,11.0,0.45454545454545453,11.0,0.5454545454545454
2026_20260826_HANJIN_BRION_vs_KT_Rolster_S4,LOLTMNT02_458596,5,2026,2026-08-26 12:00:13+00:00,Rounds 3-4,1,16.16,HANJIN BRION,KT Rolster,BLUE,17,PICK_PHASE_2,RED,PICK,Galio,"[""Lucian"", ""Ryze"", ""Jarvan IV"", ""Nocturne"", ""Milio"", ""Olaf"", ""Kled"", ""Nautilus"", ""Anivia"", ""Miss Fortune"", ""Yunara"", ""Vi"", ""Lulu"", ""Rumble"", ""Naafiri"", ""Ahri"", ""Ornn"", ""Kalista"", ""Syndra"", ""Renata Glasc"", ""Bard"", ""Ezreal"", ""Wukong"", ""Elise"", ""Sivir"", ""Xin Zhao"", ""Zoe"", ""Jayce"", ""Yorick"", ""LeBlanc"", ""Pantheon"", ""Ashe"", ""Locke"", ""Seraphine"", ""Camille"", ""Lee Sin"", ""Jhin"", ""Lissandra"", ""Gnar"", ""Ambessa""]",40,RED,KT Rolster,1,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,5.0,0.4,5.0,0.4,10.0,0.6,10.0,0.4,38.0,0.4473684210526316,43.0,0.4186046511627907,9.0,0.5555555555555556,10.0,0.4,11.0,0.45454545454545453,11.0,0.5454545454545454
2026_20260826_HANJIN_BRION_vs_KT_Rolster_S4,LOLTMNT02_458596,5,2026,2026-08-26 12:00:13+00:00,Rounds 3-4,1,16.16,HANJIN BRION,KT Rolster,BLUE,18,PICK_PHASE_2,BLUE,PICK,Zed,"[""Lucian"", ""Ryze"", ""Jarvan IV"", ""Nocturne"", ""Milio"", ""Olaf"", ""Kled"", ""Nautilus"", ""Anivia"", ""Miss Fortune"", ""Yunara"", ""Vi"", ""Lulu"", ""Rumble"", ""Naafiri"", ""Ahri"", ""Ornn"", ""Kalista"", ""Syndra"", ""Renata Glasc"", ""Bard"", ""Ezreal"", ""Wukong"", ""Elise"", ""Sivir"", ""Xin Zhao"", ""Zoe"", ""Jayce"", ""Yorick"", ""LeBlanc"", ""Pantheon"", ""Ashe"", ""Locke"", ""Seraphine"", ""Camille"", ""Lee Sin"", ""Jhin"", ""Lissandra"", ""Gnar"", ""Ambessa""]",40,RED,KT Rolster,0,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,5.0,0.4,5.0,0.4,10.0,0.6,10.0,0.4,38.0,0.4473684210526316,43.0,0.4186046511627907,9.0,0.5555555555555556,10.0,0.4,11.0,0.45454545454545453,11.0,0.5454545454545454
2026_20260826_HANJIN_BRION_vs_KT_Rolster_S4,LOLTMNT02_458596,5,2026,2026-08-26 12:00:13+00:00,Rounds 3-4,1,16.16,HANJIN BRION,KT Rolster,BLUE,19,PICK_PHASE_2,BLUE,PICK,Renekton,"[""Lucian"", ""Ryze"", ""Jarvan IV"", ""Nocturne"", ""Milio"", ""Olaf"", ""Kled"", ""Nautilus"", ""Anivia"", ""Miss Fortune"", ""Yunara"", ""Vi"", ""Lulu"", ""Rumble"", ""Naafiri"", ""Ahri"", ""Ornn"", ""Kalista"", ""Syndra"", ""Renata Glasc"", ""Bard"", ""Ezreal"", ""Wukong"", ""Elise"", ""Sivir"", ""Xin Zhao"", ""Zoe"", ""Jayce"", ""Yorick"", ""LeBlanc"", ""Pantheon"", ""Ashe"", ""Locke"", ""Seraphine"", ""Camille"", ""Lee Sin"", ""Jhin"", ""Lissandra"", ""Gnar"", ""Ambessa""]",40,RED,KT Rolster,0,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,87.0,35.0,0.40229885057471265,91.0,45.0,0.4945054945054945,5.0,0.4,5.0,0.4,10.0,0.6,10.0,0.4,38.0,0.4473684210526316,43.0,0.4186046511627907,9.0,0.5555555555555556,10.0,0.4,11.0,0.45454545454545453,11.0,0.5454545454545454
